GradientNorms,TimeTaken,FunctionValues,Accuracy
0.10344733242290859,0.07886433601379395,0.022335223593019298,
0.4446643177067161,0.0793619155883789,0.022249502010627437,
0.4193302281033882,0.0793619155883789,0.022214814171103624,
0.2200474594911717,0.0793619155883789,0.022139298269906002,
0.13777083016778677,0.07985639572143555,0.022117518954697334,
0.10752975589810246,0.07985639572143555,0.022107373956974243,
0.09951494241808483,0.07985639572143555,0.022098694337215372,
0.09873811278938568,0.0803523063659668,0.02208688704326171,
0.09864697157146948,0.0803523063659668,0.022068323278481374,
0.0985099992734673,0.0803523063659668,0.022038539871713496,
0.09836644096581039,0.0803523063659668,0.02199061216812494,
0.10139098713797187,0.08084821701049805,0.021913888369750764,
0.29294699532792695,0.08084821701049805,0.021833387790609442,
0.271186572149744,0.08084821701049805,0.02180653241019648,
0.15417056523186376,0.0813441276550293,0.021772809563069366,
0.11186383878511677,0.0813441276550293,0.021760760267689656,
0.09910925225743687,0.0813441276550293,0.02175239867012177,
0.09709123334736271,0.08184027671813965,0.021742027076799012,
0.09701233434247544,0.08184027671813965,0.021726043725546536,
0.0968913125566071,0.08184027671813965,0.021700438279186805,
0.09670923158884227,0.0823361873626709,0.021659232628791165,
0.09682673187350754,0.0823361873626709,0.02159296774719522,
0.1281863292884814,0.0823361873626709,0.02149055820826757,
0.36697000647338535,0.0823361873626709,0.021504160446507,
0.12993487557068206,0.08283233642578125,0.02142887768157052,
0.10448291015188839,0.08283233642578125,0.02142006495348068,
0.09649359637606648,0.08283233642578125,0.021412121765145935,
0.0954670600935569,0.0833284854888916,0.02140135962993115,
0.09538645088737199,0.0833284854888916,0.021384477049142765,
0.09525810387915333,0.0833284854888916,0.021357378939191395,
0.09505692096125289,0.08382439613342285,0.02131375229939856,
0.09494188608062233,0.08382439613342285,0.021243579997642606,
0.11435848966078264,0.08382439613342285,0.021133336101049525,
0.41893813147883624,0.0843203067779541,0.02115213564161914,
0.10526489233080005,0.0843203067779541,0.021049144228915424,
0.09664643962505043,0.0843203067779541,0.02104296988135512,
0.09411076344313878,0.0843203067779541,0.021036192520568604,
0.09368764147812797,0.08481621742248535,0.021026390531988612,
0.09361415901901705,0.08481621742248535,0.021010966642417014,
0.09349712206140616,0.08481621742248535,0.020986227558100836,
0.09331086174313294,0.0853121280670166,0.020946400024022697,
0.09308168237313673,0.0853121280670166,0.02088230726658172,
0.09887971857722987,0.0853121280670166,0.020780089580181,
0.40541975923697515,0.08580827713012695,0.02074750136123679,
0.187366141963561,0.08580827713012695,0.020658556069211045,
0.12183577684546415,0.08580827713012695,0.020641568510962723,
0.09793193347899375,0.0863044261932373,0.020632786884525047,
0.09214407435873001,0.0863044261932373,0.020624603048132427,
0.09174107801396711,0.0863044261932373,0.020613077129419764,
0.09165229877225939,0.08680057525634766,0.02059484767445283,
0.09153315876039035,0.08680057525634766,0.020565582153662318,
0.09165247154082998,0.08680057525634766,0.020518508988147895,
0.10627161972026589,0.0872962474822998,0.020444497687136628,
0.2667362690475408,0.0872962474822998,0.02042561326989191,
0.09105016000230913,0.0872962474822998,0.02037876786848486,
0.09069388050726755,0.08779239654541016,0.020373538139094097,
0.09058123188908954,0.08779239654541016,0.020367064384257845,
0.09052513544198594,0.08779239654541016,0.02035738310043675,
0.09045308801660457,0.08779239654541016,0.020342099756820806,
0.09033757729116246,0.0882883071899414,0.020317592923183244,
0.090151685088375,0.0882883071899414,0.02027814433163072,
0.08985270514882683,0.0882883071899414,0.020214661229208494,
0.08937859619989086,0.08878421783447266,0.02011274943747171,
0.09006716264980107,0.08878421783447266,0.019950040405977934,
0.43463153034636076,0.08878421783447266,0.019801002182650056,
0.754517784828354,0.0892801284790039,0.020011730938749105,
0.38017731355295986,0.0892801284790039,0.019744891515020378,
0.20275531084452703,0.08977627754211426,0.019676589026812345,
0.12440695442707646,0.08977627754211426,0.019656074931282404,
0.0957101265761574,0.0902864933013916,0.01964704864546931,
0.08794269638017521,0.0902864933013916,0.0196396583048099,
0.08710662260513777,0.0902864933013916,0.01962976965673833,
0.08703256351777032,0.09076809883117676,0.019614272472909575,
0.08691805716020197,0.09076809883117676,0.01958941611562625,
0.08676245760051639,0.09076809883117676,0.019549409085655497,
0.0876748757640415,0.09076809883117676,0.019485164428455014,
0.1733255433994393,0.09126424789428711,0.019395755261451007,
0.310485287455207,0.09126424789428711,0.019409260838842,
0.15230545508364773,0.09126424789428711,0.019359077497599023,
0.10503708978958468,0.09176039695739746,0.019346870902841033,
0.08903848207554202,0.09176039695739746,0.019339461886007134,
0.08576656266237803,0.09176039695739746,0.019331240888457866,
0.08565561717000603,0.09176039695739746,0.01931896766037507,
0.08556643622990305,0.09225606918334961,0.01929936969680219,
0.08546982139457801,0.09225606918334961,0.019267851637066853,
0.08645256450189893,0.09225606918334961,0.019217232501346704,
0.1459579253016222,0.09275197982788086,0.01914436267063805,
0.2435409534315951,0.09275197982788086,0.019141762680829268,
0.12183992451969874,0.09275197982788086,0.019108621049825116,
0.09405024620004568,0.09275197982788086,0.019100126604823735,
0.08551684880202051,0.09324812889099121,0.019092959667453255,
0.08454977076445441,0.09324812889099121,0.019083431130992545,
0.08447847236304004,0.09376406669616699,0.01906848123937133,
0.08436861279617797,0.09376406669616699,0.01904448097957111,
0.08422286641939185,0.09376406669616699,0.01900584052697802,
0.08525161489117247,0.09424018859863281,0.018943796679633088,
0.17654611960540634,0.09424018859863281,0.01885910747555407,
0.2923198095026938,0.09424018859863281,0.01886905830409769,
0.14754852727611617,0.09473633766174316,0.01882354566332382,
0.101534943255513,0.09473633766174316,0.018811667718418988,
0.08632659513397369,0.09473633766174316,0.018804526735395937,
0.08325787422445241,0.09473633766174316,0.018796522403216945,
0.0831590580205187,0.09523224830627441,0.018784533347945095,
0.08307246670522957,0.09523224830627441,0.018765379124287176,
0.08297876977649901,0.09523224830627441,0.018734570671565393,
0.08397564555007339,0.09572839736938477,0.0186850927729262,
0.1451208518448618,0.09572839736938477,0.018614332947810768,
0.23655774148265962,0.09572839736938477,0.01861203834604985,
0.1200505498068279,0.09622406959533691,0.018580092520397388,
0.09170610330112171,0.09622406959533691,0.018571620378099833,
0.08311564321470197,0.09622406959533691,0.01856472550821603,
0.08208785188397953,0.09622406959533691,0.018555657950505303,
0.0820210069099382,0.09672021865844727,0.018541470632788846,
0.08191606412199356,0.09672021865844727,0.018518704248722557,
0.08176066344485822,0.09721612930297852,0.018482051113893908,
0.08204360396547909,0.09721612930297852,0.018423121658780277,
0.12660814531777978,0.09721612930297852,0.01833450439960254,
0.32623880971718916,0.09721612930297852,0.018356655902008225,
0.1362696685432381,0.09771227836608887,0.01829464523055312,
0.09683373703465284,0.09771227836608887,0.018284361055235645,
0.0832936660148937,0.09771227836608887,0.018277536769600648,
0.08077854856376278,0.09820818901062012,0.018269597518052808,
0.08070452451550712,0.09820818901062012,0.01825756011805395,
0.08061756821998836,0.09820818901062012,0.018238298055255047,
0.08051311118251482,0.09820818901062012,0.01820730401105531,
0.08134257939772853,0.09870409965515137,0.018157510381469455,
0.13921294497490336,0.09870409965515137,0.018085728292290743,
0.24679215258357953,0.09870409965515137,0.018087345180997874,
0.12062851547827766,0.09920048713684082,0.0180520591165183,
0.09049118661774215,0.09920048713684082,0.018043520391350255,
0.0809557272158732,0.09920048713684082,0.018036914650410556,
0.07963738532697534,0.09969663619995117,0.018028451508995257,
0.07957633232715014,0.09969663619995117,0.01801528448597865,
0.07947839932034385,0.09969663619995117,0.01799416120071745,
0.0793207511740795,0.10019207000732422,0.017960151222876888,
0.07906714626305192,0.10019207000732422,0.0179054087940377,
0.07866710592739291,0.10019207000732422,0.017817503779215715,
0.07986888905682527,0.10019207000732422,0.017677154872797387,
0.4621118229271879,0.10068821907043457,0.01759226082555091,
0.6023656566285409,0.10068821907043457,0.01767786526137212,
0.30679808897358135,0.10068821907043457,0.017490981645016994,
0.16572358953903848,0.10118436813354492,0.017441701501627695,
0.10448929224789193,0.10118436813354492,0.01742636316279295,
0.08275633198114658,0.10118436813354492,0.017419103331489296,
0.07720899294081134,0.10168051719665527,0.01741262035193784,
0.07675247914138116,0.10168051719665527,0.017403646371577076,
0.07668465489116236,0.10168051719665527,0.017389490766005558,
0.07658895752674436,0.10217642784118652,0.01736676884868477,
0.07657626424486279,0.10217642784118652,0.017330202057773296,
0.08286742550451992,0.10217642784118652,0.017272053437811366,
0.2253163982378708,0.10267233848571777,0.01724292979162454,
0.09457340016278407,0.10267233848571777,0.017204329672986466,
0.0802689861269431,0.10316848754882812,0.017198454367207554,
0.07638845825278485,0.10316848754882812,0.017193073173348106,
0.0757426773872156,0.10316848754882812,0.01718565900232238,
0.07568751276617264,0.10366439819335938,0.017174094129072025,
0.0756025616690485,0.10366439819335938,0.01715556695300776,
0.07547207260384615,0.10366439819335938,0.017125744469931953,
0.07545542916903877,0.10366439819335938,0.017077750855864996,
0.09027542033809649,0.10416030883789062,0.017002335096292485,
0.29590182536574433,0.10416030883789062,0.017005379158660388,
0.08029968553030076,0.10416030883789062,0.016942835345861884,
0.07597908155401496,0.10465621948242188,0.016938415516911037,
0.07475242950171881,0.10465621948242188,0.01693332629193837,
0.07454351869554034,0.10465621948242188,0.01692585842256198,
0.07448921197551543,0.10515236854553223,0.01691408718893758,
0.07440235895311004,0.10515236854553223,0.016895205120971698,
0.07426324220533753,0.10515236854553223,0.016864801089709905,
0.07406349270645063,0.10564827919006348,0.016815854546727866,
0.07593038879448104,0.10564827919006348,0.016737454891065633,
0.2962951848229567,0.10564827919006348,0.016668970468717532,
0.3122830836207995,0.10614442825317383,0.016661058946854216,
0.16490190640771005,0.10614442825317383,0.016607467959232704,
0.10227550526309508,0.10664057731628418,0.016591789603440196,
0.07953388184972851,0.10664057731628418,0.016584686795854182,
0.07350440460355445,0.10664057731628418,0.016578683785451565,
0.07291307030968142,0.10664057731628418,0.016570548459704012,
0.07285265169179549,0.10713648796081543,0.016557766341019152,
0.07276197337077017,0.10713648796081543,0.016537257524473076,
0.07266631955256853,0.10713648796081543,0.016504244062205062,
0.07463238818159802,0.10763263702392578,0.01645133741868515,
0.20411669127712398,0.10763263702392578,0.016391843884574344,
0.21244402390927347,0.10763263702392578,0.01637903197405149,
0.11724912412514751,0.10812830924987793,0.016352863142095095,
0.08402728640764544,0.10812830924987793,0.016344220354072722,
0.07360781396217218,0.10812830924987793,0.01633840658209956,
0.07181930467666368,0.10862421989440918,0.01633134520356255,
0.07176388188175521,0.10862421989440918,0.016320518916422052,
0.07168577032797183,0.10862421989440918,0.01630317407704113,
0.07157894727057702,0.10862421989440918,0.01627525420682297,
0.07198824852670477,0.10912036895751953,0.016230359788416592,
0.11077651207778108,0.10912036895751953,0.016163256814769825,
0.24577211577683328,0.10912036895751953,0.016170437948852416,
0.10807927883999408,0.10961651802062988,0.016130837679503893,
0.08094342373862831,0.10961651802062988,0.016123391510020235,
0.07205999176163692,0.1101231575012207,0.01611763255006447,
0.0707989359801244,0.11061668395996094,0.01611030111241604,
0.07074673518500431,0.11061668395996094,0.01609890396301761,
0.07066300631674292,0.11110520362854004,0.016080615965862247,
0.07052829481014061,0.11160397529602051,0.01605116642177039,
0.07031505574595158,0.11160397529602051,0.016003755857829975,
0.07032185258460204,0.11160397529602051,0.015927637651009473,
0.1335669214078635,0.11209630966186523,0.015815309904744414,
0.4527225816443157,0.11209630966186523,0.01591870819488822,
0.19878830548187046,0.11209630966186523,0.015792304853500434,
0.11496781350776435,0.11209630966186523,0.01576933816509948,
0.08133717590638909,0.11259222030639648,0.015760714709470162,
0.07099019168741738,0.11259222030639648,0.015755144841922468,
0.06915443116623522,0.11259222030639648,0.01574845908615648,
0.06909931236009648,0.11308836936950684,0.01573824533361999,
0.06902626049263168,0.11308836936950684,0.015721889347221213,
0.06893139006164746,0.11308836936950684,0.015695563854164405,
0.0694529707145127,0.11358451843261719,0.015653243358188264,
0.1121607644848425,0.11358451843261719,0.015590883080928037,
0.2249378807403781,0.11358451843261719,0.01559553861738113,
0.10471605856407287,0.11408042907714844,0.015561617382040198,
0.07794887275721812,0.11408042907714844,0.015554334517215067,
0.0694225832161351,0.11408042907714844,0.015548831054058425,
0.06820049392295491,0.11457633972167969,0.015541850570785335,
0.06815098251272282,0.11457633972167969,0.01553101444912002,
0.06807171685087209,0.11457633972167969,0.015513632766049966,
0.06794463441145514,0.11457633972167969,0.015485644688746768,
0.0677590798423019,0.11507248878479004,0.015440586762277773,
0.0692698649841824,0.11507248878479004,0.015368389502755894,
0.2621090778253185,0.11507248878479004,0.015301097752530501,
0.30626004695853337,0.11556863784790039,0.015304693618695462,
0.15811854683604,0.11556863784790039,0.015249625863900891,
0.09690408947847395,0.11556863784790039,0.015234434298265752,
0.0738472784479407,0.11606431007385254,0.015227754478547621,
0.06746014519122406,0.11606431007385254,0.015222428190482877,
0.06671300758255075,0.11606431007385254,0.015215386083253814,
0.06666237207754926,0.11656022071838379,0.015204375801582619,
0.06658250107058752,0.11656022071838379,0.015186716243867516,
0.06646132177898265,0.11705660820007324,0.015158284361163024,
0.06655369863764392,0.11705660820007324,0.015112546375547757,
0.09194255056818594,0.11705660820007324,0.015042146990778344,
0.2747530094808686,0.11705660820007324,0.015059348326177746,
0.10032210703800654,0.11755251884460449,0.01500424589155542,
0.07525193626783003,0.11755251884460449,0.014997445696539111,
0.06685181383241938,0.11755251884460449,0.014992144445310511,
0.06566555181490154,0.11804842948913574,0.014985402917588868,
0.065617870561331,0.11804842948913574,0.014974918012106545,
0.0655413515032588,0.11804842948913574,0.01495809014818212,
0.06541814007407556,0.11854434013366699,0.014930989181220728,
0.06521998516327882,0.11854434013366699,0.014887355637674066,
0.06491934594046361,0.11854434013366699,0.014817262770996403,
0.06898316391044566,0.11904048919677734,0.014705601238841192,
0.4971333000576149,0.11904048919677734,0.014760901993359842,
0.20543439315715423,0.11904048919677734,0.014589690925186662,
0.1153185069123006,0.11904048919677734,0.01456386034081522,
0.07840149933858755,0.1195366382598877,0.014554910962928555,
0.06626878200450873,0.1195366382598877,0.014549713811713157,
0.06371465670667757,0.1195366382598877,0.014543988577403289,
0.06362823507058335,0.12003231048583984,0.014535466275592837,
0.06356826730322637,0.12003231048583984,0.01452185883786721,
0.0635076953670695,0.12003231048583984,0.01449997082625344,
0.0642583743669566,0.1205282211303711,0.014464806306660844,
0.10793570274511483,0.1205282211303711,0.014414110203820697,
0.17897971459940432,0.1205282211303711,0.014411866833496689,
0.08982657353768939,0.12102437019348145,0.014389043861867864,
0.06968682611401145,0.12102437019348145,0.014383149179737523,
0.06354559976524224,0.12102437019348145,0.014378098978691783,
0.06288078378092987,0.1215205192565918,0.01437134074479526,
0.06283127036129178,0.1215205192565918,0.014360721661999492,
0.06275647599910598,0.1215205192565918,0.014343669096612513,
0.06267097980006747,0.1215205192565918,0.014316208130413018,
0.06397987511054179,0.12201642990112305,0.014272148981255249,
0.1583076914183157,0.12201642990112305,0.014217966369005653,
0.19603302810759224,0.12201642990112305,0.014214740680068462,
0.10537240184059714,0.1225123405456543,0.014189336575933405,
0.07390903065984683,0.1225123405456543,0.014181523356341177,
0.06385985660288399,0.12300872802734375,0.014176579270966225,
0.061984266569453085,0.12300872802734375,0.014170748943783321,
0.06193237846049926,0.12300872802734375,0.014161880915123656,
0.061870006347305134,0.123504638671875,0.014147679894694072,
0.06179589617608598,0.123504638671875,0.014124821266548536,
0.0624331457585307,0.123504638671875,0.014088084238183576,
0.10736164549268105,0.123504638671875,0.014035102698971774,
0.1909489122353256,0.12400031089782715,0.014036797940076477,
0.09368682046725559,0.12400031089782715,0.014010513367344666,
0.06973951579566026,0.12400031089782715,0.014004102926270042,
0.06223299703185321,0.1244964599609375,0.013999269439187915,
0.06116640183521333,0.1244964599609375,0.013993125684520118,
0.06112322707315161,0.1244964599609375,0.013983586575549756,
0.06105409256105662,0.12499237060546875,0.013968286134399797,
0.060943187623000716,0.12499237060546875,0.013943648182682263,
0.06077917079862335,0.12499237060546875,0.013903978993558516,
0.06190150201480813,0.12499237060546875,0.013840380072041664,
0.2184725919605462,0.12548828125,0.013774813221553479,
0.2901168117280796,0.12548828125,0.013790393287832511,
0.14804268967482903,0.12548828125,0.01373623846912881,
0.08951712802004581,0.12598443031311035,0.013721763405689107,
0.06709292697636332,0.12598443031311035,0.013715624880899934,
0.06070329396395917,0.12598443031311035,0.01371095909158538,
0.059864458316070006,0.1264805793762207,0.013704916058918479,
0.059821994533361275,0.1264805793762207,0.01369550951503919,
0.059753932315521646,0.12697672843933105,0.013680426838588073,
0.05964444155437561,0.12697672843933105,0.013656142347447957,
0.0594711990086967,0.12697672843933105,0.0136170432618933,
0.05948935850151041,0.1274726390838623,0.01355425342471119,
0.11323501270229484,0.1274726390838623,0.013461597545509078,
0.3890322826099428,0.1274726390838623,0.013548356950069852,
0.16898388478278686,0.12796831130981445,0.01344267746814323,
0.0982602640064397,0.12796831130981445,0.013423911574706014,
0.06923323670498523,0.12796831130981445,0.013416747653352748,
0.06018462026143054,0.1284644603729248,0.013412165992287457,
0.058531482410882976,0.1284644603729248,0.01340670737392087,
0.05848445657640922,0.1284644603729248,0.013398386015850498,
0.058426033473851,0.12896037101745605,0.01338506014224271,
0.05835427824757282,0.12896037101745605,0.013363609486707598,
0.058885926451810316,0.12896037101745605,0.01332912692528529,
0.09813597177147056,0.12896037101745605,0.013278859212229734,
0.18524013252402843,0.1294562816619873,0.013281414064511386,
0.08828604869475225,0.1294562816619873,0.013255383216466904,
0.06592715473958415,0.1294562816619873,0.013249461330493888,
0.05878107564198469,0.12995243072509766,0.013244938450355868,
0.05776527078376282,0.12995243072509766,0.01323918276849892,
0.05772498734526866,0.12995243072509766,0.013230240588168265,
0.05766043560655686,0.1304483413696289,0.013215894062341986,
0.057556763576976026,0.1304483413696289,0.013192789857309883,
0.05739966102788911,0.1304483413696289,0.013155587160519296,
0.05808934026061064,0.13094449043273926,0.013095900545103841,
0.17858619644007842,0.13094449043273926,0.013024885250059147,
0.29944094120794407,0.13094449043273926,0.01306014671418786,
0.1505674381227177,0.13094449043273926,0.012998813979660705,
0.08874733620268788,0.1314406394958496,0.012983094056812982,
0.06472474023378072,0.1314406394958496,0.01297688135318589,
0.05762759968284664,0.1314406394958496,0.01297251464661897,
0.05654261086996226,0.13193631172180176,0.012967050695128058,
0.05650367075221183,0.13193631172180176,0.012958613437312107,
0.05644330609839328,0.132432222366333,0.012945092749240565,
0.056351347457158495,0.132432222366333,0.012923324939971663,
0.05637587095275985,0.132432222366333,0.012888288531405485,
0.07020465980489456,0.13292837142944336,0.012833506049615898,
0.222975977730535,0.13292837142944336,0.01283951350875,
0.06717598707519698,0.13292837142944336,0.012795116367030339,
0.05860685167318886,0.13292837142944336,0.012791337815468085,
0.05607249498135715,0.1334245204925537,0.012787476172579446,
0.055709987284662754,0.1334245204925537,0.012782005484580194,
0.05567135829426577,0.1334245204925537,0.012773402666531543,
0.05560938177993826,0.13392043113708496,0.012759596561517891,
0.05550962174715191,0.13392043113708496,0.012737360431232858,
0.05535077863825355,0.13392043113708496,0.012701553105011948,
0.055269049024162055,0.1344165802001953,0.012644029910352773,
0.08969197657611913,0.1344165802001953,0.012556436918157174,
0.37792408755185625,0.1344165802001953,0.012642599388776665,
0.14748384900392658,0.13491249084472656,0.012532033364035603,
0.0873744753635924,0.13491249084472656,0.012516766332112102,
0.06299635526375912,0.13491249084472656,0.012510631902522159,
0.05565558053601068,0.13491249084472656,0.012506453191971285,
0.05445429433467695,0.13540863990783691,0.012501307144309928,
0.0544160888269584,0.13540863990783691,0.012493393183028901,
0.05436003780708367,0.13540863990783691,0.012480713580510503,
0.05428016009978956,0.13590431213378906,0.01246030032351524,
0.054477923567823536,0.13590431213378906,0.01242745707736854,
0.07774832189445798,0.13590431213378906,0.012377416891313633,
0.19658994161884533,0.13640046119689941,0.01238388558013513,
0.07885546150257938,0.13640046119689941,0.012351000446009364,
0.060511082051907805,0.13640046119689941,0.012345973624963416,
0.05445336443863655,0.13640046119689941,0.012341766974178606,
0.05371226642024567,0.13689637184143066,0.012336253136531293,
0.05367294474999604,0.13689637184143066,0.012327615874914547,
0.053611626171001105,0.13689637184143066,0.012313743153563622,
0.05352397360387148,0.13739252090454102,0.01229139694066796,
0.05382413712594952,0.13739252090454102,0.012255458244537372,
0.08962232881756059,0.13739252090454102,0.012202372305419354,
0.2061009280037738,0.13788843154907227,0.01221465178926062,
0.09246430963892414,0.13788843154907227,0.012180205545978219,
0.06433836814132239,0.13788843154907227,0.012173475927120883,
0.05483796071493164,0.13838458061218262,0.01216928762091246,
0.052969399974016104,0.13838458061218262,0.012164561682757362,
0.05291465408145024,0.13838458061218262,0.012157464603376212,
0.05286562384265859,0.13838458061218262,0.012146121722486403,
0.05281448588459115,0.13888049125671387,0.012127871551949903,
0.05344778752597297,0.13888049125671387,0.01209854709913895,
0.0922767973809662,0.13888049125671387,0.012056518230808352,
0.15286094915391618,0.13937616348266602,0.012055604103025558,
0.07702549467842898,0.13937616348266602,0.01203630392891934,
0.05862008182422844,0.13987255096435547,0.012031273980102317,
0.052996411155308516,0.13987255096435547,0.012027223772915718,
0.052305220127225424,0.13987255096435547,0.012021924465125995,
0.05226782737185357,0.14036846160888672,0.012013641017736698,
0.05220878065151478,0.14036846160888672,0.012000346712988144,
0.05211892995088224,0.14036846160888672,0.011978935930949494,
0.05217749400207602,0.14086437225341797,0.011944480003949935,
0.07028666458544827,0.14086437225341797,0.01189119048730229,
0.21902057889025342,0.14086437225341797,0.011904021530035096,
0.07571269483309243,0.14136052131652832,0.011860888203040333,
0.0582110629978227,0.14136052131652832,0.011856131597460299,
0.05232600084089943,0.14136052131652832,0.011852192101641946,
0.051523321602927157,0.14185643196105957,0.011847066736140175,
0.051487515640249885,0.14185643196105957,0.011839063710817986,
0.051430171931271466,0.14185643196105957,0.011826213088009534,
0.05133848954883389,0.14235258102416992,0.011805512455476992,
0.05121645001433185,0.14235258102416992,0.0117721785339513,
0.053551616515836384,0.14235258102416992,0.011718863799283559,
0.2378166960646456,0.14235258102416992,0.011695587052446527,
0.15398859785185012,0.14284849166870117,0.011656030795158272,
0.08691718885011306,0.14284849166870117,0.011638154096789966,
0.06056705163578139,0.14334988594055176,0.011631871168150227,
0.052156981259652235,0.14334988594055176,0.011627968752350613,
0.05054032440186953,0.14384031295776367,0.011623403884434554,
0.05049663299943276,0.14384031295776367,0.011616479486123217,
0.05044885391091892,0.14384031295776367,0.011605392353436552,
0.050395997270643166,0.14433646202087402,0.011587544762816083,
0.05098348124218164,0.14433646202087402,0.011558861570750827,
0.08933267821532972,0.14433646202087402,0.011517838688930785,
0.15171500500822646,0.14433646202087402,0.011518127896997571,
0.07549541764036946,0.14483261108398438,0.011498566796004268,
0.056630483656711396,0.14483261108398438,0.011493621383072567,
0.050717211973407283,0.14483261108398438,0.01148980158167577,
0.04990715038867196,0.14532828330993652,0.01148490222986927,
0.04987316243518096,0.14532828330993652,0.011477278169130486,
0.049818634811306745,0.14532828330993652,0.01146504553532468,
0.04973083253515212,0.14582443237304688,0.01144534425348207,
0.04958980931812256,0.14582443237304688,0.011413617123112675,
0.04939831055617241,0.14582443237304688,0.011362631197271421,
0.057675830092442815,0.14632058143615723,0.011281907967866931,
0.3721632624272838,0.14632058143615723,0.011352233949229316,
0.052251026961681164,0.14632058143615723,0.011215350643187396,
0.049603909132848026,0.14681649208068848,0.011212744372255916,
0.048814697206433735,0.14681649208068848,0.011209772648748405,
0.04866295562648202,0.14681649208068848,0.011205429993673941,
0.048631947063340335,0.14681649208068848,0.01119859562191508,
0.048583284555143796,0.14780831336975098,0.011187634251802865,
0.048506637360235375,0.14780831336975098,0.011169979644950713,
0.04843559798413589,0.14833474159240723,,
0.05249886466797445,0.14833474159240723,,
0.19870975779096603,0.14883089065551758,,
0.06895887607217666,0.14883089065551758,,
0.053657205305546636,0.14883089065551758,,
0.04883177936038191,0.14883089065551758,,
0.0479058659868545,0.14932632446289062,,
0.04786950229124356,0.14932632446289062,,
0.04782402636335735,0.14932632446289062,,
0.0477648814782918,0.14982271194458008,,
0.04806557742208976,0.14982271194458008,,
0.07293001926277126,0.14982271194458008,,
0.15663451409531642,0.14982271194458008,,
0.06970078241129259,0.15031838417053223,,
0.0532014867641236,0.15031838417053223,,
0.04794767968291953,0.15031838417053223,,
0.047299900441086874,0.15081501007080078,,
0.0472665196530428,0.15081501007080078,,
0.04721405740919708,0.15081501007080078,,
0.047135970389668116,0.15131020545959473,,
0.04726138786702179,0.15131020545959473,,
0.06890502724603004,0.15131020545959473,,
0.1923139092028446,0.15131020545959473,,
0.07544424620522149,0.15180659294128418,,
0.054841221353214224,0.15180659294128418,,
0.04780832741572421,0.15180659294128418,,
0.04662515824037755,0.15230226516723633,,
0.046593294622499386,0.15230226516723633,,
0.046546383234001974,0.15230226516723633,,
0.04648023360141463,0.15230226516723633,,
0.046676734267411535,0.15279889106750488,,
0.06841195065935177,0.15279889106750488,,
0.16830096699333064,0.15279889106750488,,
0.06948991155494634,0.15329504013061523,,
0.05241969307490349,0.15329504013061523,,
0.04677760375624469,0.15329504013061523,,
0.046008144327065514,0.15329504013061523,,
0.045976996201399334,0.15378427505493164,,
0.04592707766945963,0.15378427505493164,,
0.04584704019538058,0.15378427505493164,,
0.045731796919342343,0.154280424118042,,
0.046899275531889884,0.154280424118042,,
0.18971631532716407,0.154280424118042,,
0.20287867302392984,0.154280424118042,,
0.10560316163859568,0.15477585792541504,,
0.0649183250244381,0.15477585792541504,,
0.049712740069396806,0.15477585792541504,,
0.04554153072503871,0.1552724838256836,,
0.045073824491879966,0.1552724838256836,,
0.04504195235236949,0.1552724838256836,,
0.044992248712992296,0.15576839447021484,,
0.04492085010415509,0.15576839447021484,,
0.04514821072301808,0.15624070167541504,,
0.07328769843244101,0.15624070167541504,,
0.17498122214297385,0.15624070167541504,,
0.07694045496868857,0.15676093101501465,,
0.05380689864278269,0.15676093101501465,,
0.0459810322221189,0.15676093101501465,,
0.044466110808854674,0.15676093101501465,,
0.04442386972173947,0.1572558879852295,,
0.04438375420683981,0.1572558879852295,,
0.044341733439562964,0.1572558879852295,,
0.04487017812186382,0.15775275230407715,,
0.07776933630731486,0.15775275230407715,,
0.12991384498898326,0.15775275230407715,,
0.06523642989608643,0.15775275230407715,,
0.049408092412975856,0.1582481861114502,,
0.04454369383667037,0.1582481861114502,,
0.04392539885855517,0.1582481861114502,,
0.04389544266511325,0.15874457359313965,,
0.04384777998452576,0.15874457359313965,,
0.04377305631838464,0.15874457359313965,,
0.04373036697109447,0.15874457359313965,,
0.05099831149680648,0.1592402458190918,,
0.19407518290545786,0.1592402458190918,,
0.04410069513793634,0.1592402458190918,,
0.04347072465326563,0.15973639488220215,,
0.04328886219675157,0.15973639488220215,,
0.04324524271804743,0.16020870208740234,,
0.04321809345576871,0.16020870208740234,,
0.043174655294255536,0.16020870208740234,,
0.043104925214564195,0.16072869300842285,,
0.042999975802659345,0.16072869300842285,,
0.0434714119087553,0.16072869300842285,,
0.12251853302618727,0.161224365234375,,
0.21893010631354867,0.161224365234375,,
0.10909911187718835,0.161224365234375,,
0.06500921440238612,0.161224365234375,,
0.04803191067123132,0.16172051429748535,,
0.043111017694974225,0.16172051429748535,,
0.04241221803205671,0.16172051429748535,,
0.04238464338015492,0.1622164249420166,,
0.04234073341370585,0.1622164249420166,,
0.042270976910253576,0.1622164249420166,,
0.042191458257958434,0.1622164249420166,,
0.0450446573723486,0.16271233558654785,,
0.18588542961546095,0.16271233558654785,,
0.08016987133215725,0.1632089614868164,,
0.05334453344023831,0.1632089614868164,,
0.04393782454912705,0.1632089614868164,,
0.04179270613713092,0.16370439529418945,,
0.0416869835916385,0.16370439529418945,,
0.04165255546119839,0.16370439529418945,,
0.04161464332185615,0.16370439529418945,,
