GradientNorms,TimeTaken,FunctionValues,Accuracy
0.11841057675068975,4.874230623245239,0.08366307718898666,
0.12040974833878132,4.875720977783203,0.08364937068644095,
0.1176321179486844,4.875720977783203,0.08363742475642608,
0.12363009358236783,4.877203941345215,0.08362217236341356,
0.12079348901666798,4.879191637039185,0.08360994020153836,
0.12987204389883875,4.880181074142456,0.08359489586606995,
0.12389281573790147,4.880679368972778,0.08358284354732513,
0.11358565636586884,4.8811750411987305,0.08357308944681789,
0.14211195889119638,4.8905627727508545,0.08354368467720612,
0.12499395239507981,4.891084432601929,0.08354022730848523,
0.12537136312461253,4.89307713508606,0.08352733234609225,
0.11296803418249358,4.894069671630859,0.08351789320282228,
0.14243517435664654,4.904452085494995,0.08348563307061643,
0.11208942489914182,4.905468225479126,0.08347837629417021,
0.14610511837142778,4.905967473983765,0.08343605901457189,
0.11844773636297899,4.906956911087036,0.08342497715239836,
0.13414546499778016,4.928791522979736,0.08340812762102678,
0.1117911478315658,4.929287433624268,0.08340164257768609,
0.12899672664810885,4.929781198501587,0.08336922148113246,
0.11922700715558048,4.93027925491333,0.08336650177963635,
0.13141645198101978,4.932754755020142,0.08335081064913412,
0.11804696209397043,4.933746814727783,0.0833398877046737,
0.13218174632825402,4.936226844787598,0.08332337122034011,
0.11092198077222618,4.936691999435425,0.08331660712303378,
0.11470840600166932,4.937218427658081,0.0832916005322978,
0.12563154176421568,4.938708543777466,0.08327380929267954,
0.1280301420848179,5.005140066146851,0.08326080464771478,
0.11831754833452622,5.005662679672241,0.08324968530002726,
0.12091718300964505,5.0061562061309814,0.08323622081306027,
0.11358303179115195,5.006652116775513,0.08323297123970444,
0.12359202884484388,5.007136583328247,0.08321449400804073,
0.1278382817505468,5.032916307449341,0.08320116830872587,
0.11078318682541492,5.033412456512451,0.08319506322594204,
0.1389948302821963,5.035404443740845,0.08314918805031407,
0.1375355203879544,5.0356764793396,0.08314890570107497,
0.11763273403073056,5.036884307861328,0.08313810458690524,
0.11030455202946364,5.0373804569244385,0.08312983732016782,
0.12601527016368513,5.037876605987549,0.08308714531073134,
0.11227098105805311,5.03886866569519,0.08308246025343231,
0.10981320046275302,5.03886866569519,0.08307441136270916,
0.11706843523256677,5.039364576339722,0.08302759625844967,
0.11718941787950153,5.039860486984253,0.08301504976044798,
0.12022541629346802,5.041348457336426,0.08300157470110715,
0.11381623848447314,5.041844606399536,0.08299888068806754,
0.12654541903330657,5.04382848739624,0.08298081248875211,
0.10930357540788772,5.044820547103882,0.08297345791202998,
0.1324157222642077,5.045316457748413,0.08225482887076414,
0.107406066101852,5.045812606811523,0.08224649163519024,
0.14448050679269017,5.5393571853637695,0.08218439254096985,
0.1232327468348522,5.53985333442688,0.08218070483221777,
0.12273250120766266,5.546806812286377,0.08216881245141852,
0.10758489780186115,5.547302722930908,0.08216329924940488,
0.1417619413216589,5.557188510894775,0.08211958415567241,
0.10806099874035571,5.558205604553223,0.08211025359013499,
0.10989707268652486,5.558205604553223,0.0820955161923188,
0.12948688134820732,5.561180830001831,0.08207470188377768,
0.11089767680786182,5.562678337097168,0.0820650569500446,
0.1225085463222072,5.56367039680481,0.08204831008166076,
0.11868646412871928,5.564166069030762,0.0820369813775336,
0.11413178605108051,5.5661540031433105,0.08202608937788439,
0.10653859394475076,5.566645383834839,0.08201853286704085,
0.12902250221250158,5.56714129447937,0.08196189178967986,
0.1087314796023025,5.569622993469238,0.08195276839412012,
0.12753686083085833,5.573094367980957,0.08193071375118413,
0.1063480515173891,5.573592185974121,0.08192431393356947,
0.14251302888261952,5.575565814971924,0.08186246849448237,
0.11208853668076997,5.580995559692383,0.08185225505542791,
0.12678537644375212,5.592438459396362,0.08183627794290982,
0.10581238497243313,5.593431711196899,0.08182856553597974,
0.1439435694958902,5.609269142150879,0.08173895830702504,
0.11462263475122664,5.6102612018585205,0.08172842397403514,
0.10685425025951567,5.6102612018585205,0.08172449484601191,
0.1053645418678348,5.610757350921631,0.08171697885385726,
0.1212119167974927,5.611253499984741,0.08164167970664006,
0.10788078889455299,5.6117494106292725,0.08163744350070758,
0.12921768196387126,5.614725112915039,0.08161530008243953,
0.1160504062730609,5.615716934204102,0.0816048247250562,
0.11762329323974831,5.6172051429748535,0.08159289572750525,
0.10783978541065083,5.61770486831665,0.08158926498104725,
0.12401850670196776,5.619720220565796,0.08156924091076441,
0.11753503905369622,5.622199773788452,0.08155838568852282,
0.10864690616251725,5.622695684432983,0.08154892458583571,
0.12180362691427882,5.623651504516602,0.0815315078489277,
0.12032286258303183,5.682211399078369,0.0815201248742338,
0.10906530387661473,5.682701349258423,0.08151066371720751,
0.10457772500797907,5.682701349258423,0.08150436216636615,
0.14207177228054796,5.6841654777526855,0.08112222585823636,
0.1348561318669771,5.685156345367432,0.08112106736790055,
0.11311721025644238,5.687635660171509,0.0811109788333573,
0.11219222609756808,5.689645051956177,0.08109989383076459,
0.11646475946692032,5.690141439437866,0.08108755514587872,
0.10863051159825099,5.690141439437866,0.08108498390325057,
0.10757028747536211,5.691133499145508,0.08107421205572214,
0.1278901286707929,5.692133665084839,0.0810557826305737,
0.10630190565792198,5.692633867263794,0.08104688137881351,
0.12418552753123704,5.693621397018433,0.08102723135898751,
0.10508981156701769,5.695108890533447,0.08101876023270226,
0.10522709848507514,5.695108890533447,0.08100728451783609,
0.1187096914991948,5.695606708526611,0.08098706079463744,
0.10341858616080446,5.696596384048462,0.08097956409929567,
0.1321467368652546,5.69907808303833,0.08093058768053457,
0.10863282232240298,5.699572324752808,0.08092586645577647,
0.12501815114577017,5.7085044384002686,0.08090998109600087,
0.11124645265620661,5.710485458374023,0.08090016214575993,
0.10688844179444895,5.710981130599976,0.08089042109830517,
0.10293561191502461,5.7114787101745605,0.08088305445328962,
0.12969818404502048,5.713435649871826,0.08082587209526697,
0.11935745419097628,5.713958978652954,0.08082390966045497,
0.1027623978316476,5.714453935623169,0.08081815448067561,
0.13396012533816015,5.7190492153167725,0.08075926232328745,
0.1112246654100436,5.7209038734436035,0.08074941730977453,
0.10309019444191271,5.721897602081299,0.08074165570732396,
0.12221738524971332,5.723383188247681,0.08071040769398742,
0.11388817161827053,5.723879098892212,0.08070018447589011,
0.1020047962947899,5.724377155303955,0.08069387006073492,
0.14000417579060434,5.726852178573608,0.08010519670712508,
0.10193466546309843,5.728837728500366,0.08009632853806622,
0.10515571649549124,5.729333877563477,0.08008210689218315,
0.12278272787508744,5.732277154922485,0.08006601753443612,
0.10047042190074577,5.733268737792969,0.08006005681218276,
0.1349798092860766,6.056164026260376,0.08000621533600838,
0.10423306910111137,6.059139966964722,0.0799971546175392,
0.10070731835343148,6.059636116027832,0.07999401770240464,
0.10517471816942198,6.060132265090942,0.07997571702665034,
0.09973460452291683,6.060132265090942,0.07996997135097256,
0.12593961658614944,6.060628175735474,0.07942601514303974,
0.10060622896895544,6.061124324798584,0.07942078345903715,
0.10122464558603281,6.061620235443115,0.07940985739852278,
0.11758463963830143,6.062612056732178,0.07939241467406519,
0.10102188390789571,6.063604116439819,0.07938430945956686,
0.09835562961204618,6.064100027084351,0.07938096404247674,
0.1268704034680277,6.064100027084351,0.07933331730053379,
0.10754247817508499,6.071043968200684,0.07932410041589767,
0.11547409361554227,6.081955909729004,0.07931238501468187,
0.1018764373386961,6.082452058792114,0.07930886657683205,
0.09815433154530635,6.0829479694366455,0.07930178020901946,
0.11734185422839158,6.083444118499756,0.07926378190622957,
0.09857671297875067,6.083940029144287,0.07925643512220959,
0.09750246779411648,6.084454298019409,0.07925121146562457,
0.10108294612587786,6.084932327270508,0.07767215594039624,
0.09513914182571372,6.085428237915039,0.07766964494463538,
0.0928245017908267,6.085924386978149,0.07766360687737033,
0.12371716085582837,6.0913801193237305,0.07759185950000631,
0.09245850685621743,6.092372179031372,0.07758518077870179,
0.1259235737263351,6.093859910964966,0.0774329977510987,
0.0939580419257557,6.095844030380249,0.07742539141208357,
0.09220965155184216,6.096340179443359,0.07742238125561793,
0.11194402406893637,6.097332239151001,0.0773774034735859,
0.09414379307316946,6.098819971084595,0.07737026185816123,
0.09259318425516272,6.098819971084595,0.07736282278462933,
0.10952994891179817,6.100308179855347,0.07733690556896547,
0.0943228716030247,6.100804328918457,0.0773331544510168,
0.09844977678201,6.101300239562988,0.07732129679044415,
0.09886908590378042,6.102292060852051,0.07731195122904262,
0.1037220589008569,6.102788209915161,0.0773015868102959,
0.10133337284650433,6.102788209915161,0.07730095031335336,
0.09270379355593543,6.103284120559692,0.07729434124555114,
0.11889562572615081,6.109731912612915,0.07726731260615576,
0.09163121103879805,6.110228061676025,0.07726149044271782,
0.12146937335001261,6.111220121383667,0.07719465665129786,
0.09863934015983494,6.111220121383667,0.0771908397755274,
0.09272674860420285,6.111716270446777,0.0771839222773422,
0.10432826008606969,6.11270809173584,0.07716605015900811,
0.09131299747266731,6.11320424079895,0.07716028937269215,
0.11961818937954061,6.114691972732544,0.07709255685916803,
0.09255975596337714,6.1156840324401855,0.0770854146218921,
0.10501436863691829,6.116180181503296,0.07706772056823469,
0.09329907258248028,6.116676330566406,0.07706070581648403,
0.09845749806778807,6.117672443389893,0.07704829931484121,
0.09456718779484162,6.119156837463379,0.07704039752772669,
0.10982818432146713,6.121140241622925,0.07702611162025189,
0.09441338000849978,6.123124122619629,0.07701879830136013,
0.10199069817321334,6.125108242034912,0.07700658359069225,
0.09068138656765136,6.125604152679443,0.07700154470053837,
0.11789587727402537,6.126100301742554,0.0766213032729608,
0.09669437621920539,6.126596212387085,0.0766177232196362,
0.09868147506238895,6.128084182739258,0.07660835660537525,
0.09092369268824052,6.129076242446899,0.07660180837179024,
0.10403048208801341,6.130068063735962,0.07658344599985341,
0.09241515472707637,6.130564212799072,0.07657644941578433,
0.1127383456700869,6.137045860290527,0.07656016669764057,
0.09814605416171705,6.139027833938599,0.07655228848068817,
0.10166413543191873,6.140516519546509,0.07654278990070078,
0.09790667502743594,6.141508102416992,0.07653452094754473,
0.09548348811642225,6.141508102416992,0.07652625878439669,
0.10704996916754504,6.142989158630371,0.07651480386238227,
0.09111352629409518,6.144477605819702,0.0765081462818728,
0.10903639361116953,6.146958589553833,0.07648978713619402,
0.09862544836315826,6.147950172424316,0.07648183055081377,
0.09177994791560488,6.1489417552948,0.07647478588023165,
0.10022731033831957,6.150429725646973,0.0764616345097325,
0.10228603205723759,6.151422023773193,0.0764525455230478,
0.09456034043892346,6.152389287948608,0.0764449537977258,
0.09702608097945348,6.153406381607056,0.07643537418171767,
0.09421325076559381,6.154397964477539,0.07642732309151298,
0.0937762591684613,6.155885457992554,0.07641871275404773,
0.0995999312035767,6.157374382019043,0.07640801882487651,
0.09740991825190697,6.159357309341431,0.07639963231790003,
0.09905813419685332,6.159829139709473,0.07639053458006206,
0.0893533733923094,6.160845994949341,0.076384709891009,
0.09257832418681719,6.161354303359985,0.07636836275256484,
0.10765172819833897,6.161848068237305,0.07635465348449998,
0.08959156256145971,6.162343740463257,0.07634842010173785,
0.1049697235510482,6.163837432861328,0.07632489391957613,
0.08908291609188311,6.164327383041382,0.0763203478157876,
0.11169193916672615,6.166311264038086,0.07628279849068503,
0.08867071455287631,6.167764663696289,0.07627686093925994,
0.1022611782381607,6.1682960987091064,0.07622706100985153,
0.10057870032904336,6.168757438659668,0.07621858083176804,
0.08841663895414124,6.169290065765381,0.07621330511622058,
0.09761005064780504,6.1697838306427,0.076155652594205,
0.10240596239997897,6.172263145446777,0.07614622361726112,
0.0965913961218002,6.172263145446777,0.07614485660163983,
0.09863777477508202,6.175238609313965,0.07613580894471333,
0.09064788416466577,6.17623233795166,0.0761289999403829,
0.11193212174248326,6.186613082885742,0.07611190846125564,
0.09585125657253846,6.1871337890625,0.07610430869779888,
0.1019792329889768,6.18762993812561,0.07609448795669828,
0.08847955446933048,6.1881256103515625,0.07608869199111552,
0.1102216033435287,6.188622236251831,0.07605486098135068,
0.094923646731152,6.192103385925293,0.07604737597494118,
0.10285614191120324,6.193590879440308,0.07603712402679294,
0.0935882788899063,6.194086790084839,0.07603491839929584,
0.10587934814447628,6.199542284011841,0.07602345709842723,
0.09103764554232556,6.2005016803741455,0.07601660928816203,
0.09100421329399627,6.201989650726318,0.07600804405677014,
0.09071099686111382,6.20248556137085,0.07599964803508565,
0.08912692699730243,6.20248556137085,0.0759982103508844,
0.08806401692533586,6.202987909317017,0.07599599697877969,
0.08773665842493765,6.2035112380981445,0.07599033890570735,
0.0879285705659619,6.2035112380981445,0.07597410548690103,
0.10615621006458419,6.204469203948975,0.07593383320460652,
0.0974055406796216,6.211447238922119,0.07592603529401279,
0.10037500170262635,6.215911388397217,0.07591703112524477,
0.09546439565003718,6.215911388397217,0.0759091898950831,
0.09867264423438145,6.217860698699951,0.07590001320651234,
0.08931084766982404,6.219847917556763,0.07589356442306527,
0.10718031658831509,6.220374584197998,0.0758758363449812,
0.09541002986487851,6.226327180862427,0.07586829274632237,
0.09959319805375533,6.226327180862427,0.07585896885573004,
0.10126898040996096,6.232270002365112,0.07585026386201794,
0.08857457257370871,6.2327656745910645,0.07584409772933394,
0.09863224552068303,6.2327656745910645,0.07582744931666754,
0.10105505873711917,6.237205266952515,0.07581864203940761,
0.09900394413947136,6.249143362045288,0.07581039683333221,
0.10050389926696036,6.256077766418457,0.0758017266379055,
0.09968285445390598,6.278399467468262,0.07579335159855403,
0.09009920373993952,6.2793920040130615,0.07578660171792938,
0.09032382159408701,6.279889822006226,0.07577797764127786,
0.08903917359271822,6.280879020690918,0.07577039495128325,
0.08771146055887023,6.280879020690918,0.07576852585399707,
0.10005280588514151,6.281845331192017,0.07574541833292772,
0.08823426331014317,6.282863140106201,0.07573930793110745,
0.0921944626818247,6.283856630325317,0.07572658081662449,
0.0895167117052195,6.284324407577515,0.07572516292338276,
0.10450633375607578,6.289814472198486,0.07571029945734759,
0.09704018713331174,6.292788982391357,0.07570253070923848,
0.09907655976225495,6.296267032623291,0.07569379033539672,
0.08741142093229107,6.296757936477661,0.07568986414487265,
0.09982066980287341,6.297749757766724,0.0756656897823141,
0.08717163048484253,6.298245668411255,0.07566155932383167,
0.10585074099369099,6.298245668411255,0.07562865141796062,
0.0949075883949964,6.303173542022705,0.07562117254592084,
0.09979804929388768,6.3066794872283936,0.07561188647589627,
0.0880462421329705,6.30717396736145,0.07560573276288954,
0.10097084823257296,6.309159517288208,0.07558858928005222,
0.08839523544275586,6.309159517288208,0.07558228421029817,
0.09621657850659544,6.3096535205841064,0.07556877331107445,
0.1009838084878021,6.319057464599609,0.07555968780898016,
0.08671438650754361,6.319575548171997,0.07555531434744907,
0.11103232637421043,6.321557283401489,0.07551017114776162,
0.09559739699320977,6.645452976226807,0.07550266195553532,
0.09107446563231576,6.646904706954956,0.07549530913006494,
0.09504370879407743,6.6474385261535645,0.07548566120087924,
0.09623779014232067,6.649911642074585,0.07547711471613198,
0.08629338619700017,6.650407791137695,0.07547206036930348,
0.08923844606890076,6.650407791137695,0.07544382124833267,
0.10707806093277679,6.6508705615997314,0.07542935452111528,
0.09633541385884235,6.746596813201904,0.07542177899859566,
0.09213584370179864,6.74957275390625,0.07541425828154182,
0.08728227616585699,6.75006890296936,0.07540801118433064,
0.08649559093462865,6.75006890296936,0.07540638746049456,
0.09502452499686756,6.750565052032471,0.07538432816671313,
0.08731156164610898,6.751061201095581,0.07538137244035574,
0.10585025431145727,6.753540992736816,0.07536165293380995,
0.09769914216132469,6.753540992736816,0.07536016784883992,
0.0994781697092359,6.7555248737335205,0.07535168239289013,
0.09206346419193649,6.756021022796631,0.07534442250116795,
0.10317270372591322,6.756516933441162,0.07533380420182112,
0.09001119999695872,6.757012844085693,0.07532700649546321,
0.08627180010214226,6.757508993148804,0.07532129038627593,
0.09909221609036212,6.758500814437866,0.07529585060312322,
0.09724835054376677,6.769944906234741,0.07528782954180749,
0.08739953194318945,6.7704386711120605,0.07528165335219916,
0.09088842563852728,6.770938873291016,0.07527050636327044,
0.09052886249725733,6.771930456161499,0.07526240847118833,
0.10279618001771583,6.773911952972412,0.07525102794653911,
0.09001597138536732,6.775401592254639,0.07524421479679051,
0.1039322014239457,6.779368877410889,0.07523221861665838,
0.09397108677017316,6.781848192214966,0.07522485865042441,
0.08618900299966577,6.782344102859497,0.075219203459416,
0.10685933639561587,6.782839775085449,0.07519248328599958,
0.09540049658558959,6.856249570846558,0.0751850321572637,
0.1000323539031587,6.908325910568237,0.0751761866198582,
0.09089001674519472,6.9088218212127686,0.0751740591517637,
0.08681213921896043,6.909317493438721,0.07516767899361036,
0.08541723713660362,6.909816741943359,0.07516458211716898,
0.09575916820280989,6.909816741943359,0.07511780596132563,
0.0882542332402646,6.910309553146362,0.0751154962039549,
0.08731162305588289,6.910807371139526,0.07510797726266404,
0.08514361554127207,6.911301374435425,0.0751038344540699,
0.08821506235804312,6.911799192428589,0.07431961944416793,
0.09925106182828938,6.913783073425293,0.07430925529262104,
0.09413628353852127,8.780199527740479,0.07430190320696319,
0.08494899745207805,8.78119158744812,0.07429591615757833,
0.08876707337543804,8.782183647155762,0.07428559879536314,
0.08319513381202066,8.782183647155762,0.07428240918224856,
0.09497584031395731,8.783175706863403,0.07425632650828375,
0.08796123116381226,8.785168886184692,0.07424959773772949,
0.08518008134854857,8.786184310913086,0.07424294136397462,
0.10430328855707567,8.788663625717163,0.0742280029394993,
0.0826491714587939,8.789160013198853,0.07422296349396318,
0.10360923348393193,8.789655923843384,0.07347309819708994,
0.09383173422114148,8.790151596069336,0.07347157679902003,
0.08627368349785233,8.79163932800293,0.07346509748982774,
0.08575550202372488,8.79259991645813,0.07345782962087795,
0.08403070644832307,8.793623447418213,0.073451015853411,
0.09725748350218297,8.795112371444702,0.0734395980412965,
0.08512302474602523,8.795610427856445,0.07343338141575166,
0.08154648696160895,8.796104192733765,0.07343128306168879,
0.098126316488468,8.796599864959717,0.07341280240650719,
0.08811575706940267,8.803549528121948,0.07340620319461189,
0.09184679203488158,8.804045677185059,0.0733981498580606,
0.08041937560750714,8.804537057876587,0.07339416934352355,
0.08300260465941108,8.805034875869751,0.07336705061280901,
0.0884753513592961,8.805034875869751,0.07335712472492689,
0.0951638320999263,8.86653733253479,0.07334873159742555,
0.08665551982761792,8.868487358093262,0.0733422479968658,
0.08019928329258322,8.869015216827393,0.07333821635930313,
0.09593287063549479,8.869512557983398,0.07280960468010855,
0.08044729188724249,8.869512557983398,0.07280417783944573,
0.09636562952033335,8.87348222732544,0.07278935608899934,
0.08261426857435777,8.87348222732544,0.07278669364015067,
0.08355365659625304,8.87397813796997,0.07277918462983754,
0.09571866188441326,8.88835883140564,0.07276933640732296,
0.08707659722311115,8.890336513519287,0.07276287935049065,
0.09144461322764633,8.892332792282104,0.07275509795644172,
0.08359854682236934,8.892826557159424,0.07274897527828353,
0.09393186640107778,8.900266885757446,0.07273951688829554,
0.0891833227244608,9.029191493988037,0.07273279553858131,
0.08345167902803165,9.02968692779541,0.07273132802566626,
0.0912904575122114,9.031696557998657,0.07272229735506038,
0.08999000980392988,9.070394277572632,0.07271532270018223,
0.0801193879354975,9.071386098861694,0.07270999336144371,
0.07918929667717961,9.071882247924805,0.07270872016557392,
0.09175229435953539,9.072377681732178,0.07268968026618873,
0.08249416380710525,9.072873830795288,0.07268757385473382,
0.09108956637816815,9.07386565208435,0.07267802999817888,
0.08481430256827846,9.074359893798828,0.07267664076190333,
0.09130173934374784,9.0778329372406,0.07266829982729224,
0.07977410666340641,9.078328847885132,0.0726630638055426,
0.09880881592919613,9.079816579818726,0.07264619793529771,
0.07847533819261662,9.080312728881836,0.07264191860985889,
0.09444511271776973,9.08134937286377,0.07260207083693736,
0.0856571485890386,9.081793546676636,0.07259575742678755,
0.07825608884558184,9.083280801773071,0.07259152993399817,
0.08116511077863901,9.083280801773071,0.07256584709137827,
0.08905793753397379,9.085908651351929,0.07255588162661761,
0.08043774541426064,9.086256742477417,0.07255353126414722,
0.08183753039328932,9.086728572845459,0.07254560848828545,
0.0809576829074597,9.087746143341064,0.072538970955437,
0.08970138658582982,9.089728593826294,0.0725286647828583,
0.07804538340212146,9.089728593826294,0.07252479881256572,
0.10600837311680622,9.094201803207397,0.07242761352002355,
0.0916277193764855,9.094698429107666,0.07242565073632005,
0.07822933503636133,9.095193862915039,0.07242086222451886,
0.10343419214166213,9.110560894012451,0.07239185158456646,
0.07996453160157498,9.11105728149414,0.07238809978429696,
0.0966412634804917,9.111559867858887,0.07237499170457565,
0.08383197782342157,9.113051891326904,0.0723689226026087,
0.07794295148777317,9.11354374885559,0.07236599330191407,
0.0783371000666698,9.114039897918701,0.07235743462071699,
0.09329804679740854,9.115031957626343,0.07233834496463042,
0.07979845976605279,9.116026639938354,0.0723329206153263,
0.0979325650576339,9.117016792297363,0.07231945866621328,
0.08294812464413832,9.117491722106934,0.07231692446622404,
0.08585490236712942,9.120455265045166,0.072309263321466,
0.08610474041280242,9.123432636260986,0.07230228197870511,
0.08460078153404638,9.123962879180908,0.07230187938925522,
0.0801870587256941,9.12445878982544,0.07229607092357165,
0.07739658455700278,9.1249520778656,0.07229222834713847,
0.08744740200498051,9.1249520778656,0.072194795826651,
0.08953834685646239,9.13684892654419,0.072187652659898,
0.07881347010422068,9.137816429138184,0.07218244588312786,
0.0776408004406877,9.138337135314941,0.07218089404481155,
0.08781416178931135,9.139328956604004,0.0721622593521701,
0.08868289230194865,9.141817092895508,0.07215527783095657,
0.0876686411011525,9.142314672470093,0.07214851105727037,
0.08367954755583473,9.143800735473633,0.07214218776251646,
0.08904336291999519,9.147771120071411,0.07213433101265461,
0.08555021396004527,9.149755239486694,0.07212785397410035,
0.08485700304912236,9.152302026748657,0.0721210999187676,
0.07815970436327722,9.153217315673828,0.07211602222783091,
0.08879134197357734,9.155200958251953,0.07210213472324521,
0.08534627818802216,9.157184839248657,0.0720956718176038,
0.07687007349309864,9.157680749893188,0.07209169446972483,
0.08243969425870716,9.158176898956299,0.07202576254647029,
0.07675276237253698,9.158176898956299,0.07202248816309124,
0.10473278799051941,9.160657167434692,0.0719519263922342,
0.08002001103681054,9.16215181350708,0.07194608368209562,
0.09093221913809045,9.167112350463867,0.07193613304279672,
0.07749328098363312,9.168568134307861,0.07193119957208914,
0.09355299152619154,9.171048641204834,0.07191427120774131,
0.07728992069379437,9.171578645706177,0.07190932894437006,
0.07650338488424041,9.171578645706177,0.07190457301910579,
0.08317258850106869,9.172537803649902,0.07187740944597835,
0.09007217254566938,9.187417030334473,0.07186948055974068,
0.08451877367401106,9.188904762268066,0.0718632445824429,
0.0840670097757795,9.189400911331177,0.07186312419258548,
0.07789355389409672,9.19039273262024,0.07185792797127664,
0.08552788688235345,9.19138503074646,0.07184669537360655,
0.08238037036042696,9.192871570587158,0.07184043964956087,
0.09155488535337353,9.242012023925781,0.07183205289014236,
0.0830803562921345,9.243007898330688,0.07182604223547523,
0.08056989810876404,9.244951725006104,0.07181987303299635,
0.09269033983259932,9.27177381515503,0.07181034262709414,
0.08054236915940863,9.27276349067688,0.07180467990822194,
0.08102186431690457,9.27276349067688,0.07179777544854907,
0.09190969050209785,9.274751424789429,0.0717887176709317,
0.07684632478013788,9.275738716125488,0.07178389042211153,
0.07617158039140136,9.275738716125488,0.0717818519841177,
0.08082469101083703,9.276234865188599,0.07175790199762917,
0.07911058453057,9.27722692489624,0.07175176906202217,
0.08382445009439914,9.278218507766724,0.07174323852198722,
0.08191012323254089,9.278218507766724,0.07174269302095387,
0.07904106828045993,9.278716325759888,0.07174160011058606,
0.09478604489729342,9.38680911064148,0.07173035369622485,
0.08174155202638632,9.38730502128601,0.07172812183905496,
0.09010202273142022,9.39176893234253,0.07171981502742773,
0.08583007681347504,9.399704933166504,0.07171347343866083,
0.088325971067907,9.402681350708008,0.07170646976280774,
0.07639896957689905,9.40367317199707,0.07170186030092711,
0.09356204202119414,9.405161142349243,0.07167956277688574,
0.07852225213082356,9.406153202056885,0.07167420585011736,
0.09156210985571282,9.407153606414795,0.0716631711990585,
0.08522490615752677,9.407665014266968,0.07165696272210507,
0.08765081489825723,9.41114330291748,0.07164997126622209,
0.07905938727598226,9.41163945198059,0.07164793942775763,
0.09210606850625666,9.412135362625122,0.07163756957296766,
0.08402604462653845,9.425531148910522,0.07163149464859526,
0.08818451412670475,9.429993867874146,0.07162423166197565,
0.08147448176342185,9.430985689163208,0.07161833517363457,
0.08053449400919897,9.431968927383423,0.07161190773831044,
0.07559141916954538,9.431968927383423,0.07160839837344396,
0.10315545489530953,9.43442416191101,0.07100609563525007,
0.09177049377377498,9.434920310974121,0.07100465558757219,
0.08040111783939753,9.441402912139893,0.07099900183133441,
0.0833831894626507,9.444378852844238,0.07099199129685924,
0.08216229059995052,9.445371150970459,0.0709857274593951,
0.07404851114759015,9.446364879608154,0.07098186107332008,
0.08339958535557918,9.446858644485474,0.0709391939916175,
0.08334525110921083,9.453802347183228,0.07093278795962321,
0.08124575851554593,9.454798460006714,0.07092667103177469,
0.08722085260365127,9.46914553642273,0.07091937303681217,
0.07653148850346972,9.470173358917236,0.07091426320374886,
0.08793707291546074,9.473644971847534,0.07090404130834496,
0.07675710166296001,9.474138736724854,0.07089888413611874,
0.07607239809740513,9.474634885787964,0.07089284555459494,
0.09345355078016786,9.477610349655151,0.07088065746121007,
0.08242062819817603,9.478108406066895,0.07087894278844839,
0.0849627957824589,9.478606224060059,0.07087221053071238,
0.08378095023152486,9.488983869552612,0.07086594723562178,
0.07751006877453911,9.490007162094116,0.07086053040513503,
0.08991450732562052,9.498942375183105,0.07085111494849274,
0.07369655785818019,9.499932050704956,0.07084731974372466,
0.09773487978255792,9.5004301071167,0.07077226771051338,
0.07975521153768594,9.50785756111145,0.07076662219499959,
0.07347580227980607,9.50785756111145,0.07076290187164072,
0.10102173970118661,9.509345293045044,0.07067564923728685,
0.08642955202550645,9.509841680526733,0.07067377031554258,
0.08133520452639263,9.510336875915527,0.07066792446216487,
0.08527359370883682,9.512331485748291,0.07066106688177484,
0.07536155973041898,9.513325214385986,0.07065614128562704,
0.08993108073237223,9.513818979263306,0.07064456479640176,
0.08088238245689854,9.522761344909668,0.07063887588202723,
0.0854029856387394,9.533127546310425,0.07063192346715175,
0.07904804384126897,9.535607814788818,0.07062631866207666,
0.07735663379855165,9.53610348701477,0.07062574230549057,
0.0862644362677804,9.54106330871582,0.070617327855816,
0.07305624201117207,9.541559934616089,0.07061356692120954,
0.08886019056389055,9.542055368423462,0.06861907784640837,
0.07379305596431351,9.54651951789856,0.06861414641083113,
0.06865663223791074,9.54651951789856,0.06861035546604846,
0.06886937142927395,9.547016143798828,0.06860408298990323,
0.080530436772095,9.54800820350647,0.0685891146994438,
0.07095967865225829,9.548999309539795,0.06858458672892565,
0.06820400979566116,9.549495458602905,0.06858132867683964,
0.07971657528714636,9.550488233566284,0.06853050741765393,
0.07008221450619923,9.550488233566284,0.0685284086651801,
0.08051370463481283,9.552967548370361,0.06851892645431225,
0.07315125154554868,9.553463459014893,0.06851404770901023,
0.0790912717441079,9.553960084915161,0.06850734589158428,
0.07302536944532198,9.553960084915161,0.0685061177767707,
0.07301629055455745,9.555447578430176,0.0685005379050193,
0.06806312160822309,9.555944681167603,0.06849716223105379,
0.06797442998144836,9.556442260742188,0.06849324760713185,
0.08538824020077736,9.557458400726318,0.06839131795566425,
0.0689642004901338,9.559441804885864,0.06838708452074917,
0.07119396303984189,9.559914827346802,0.0683797337931714,
0.06797678887009621,9.560434341430664,0.06837604671968683,
0.08898309647552549,9.56338381767273,0.06834853287553236,
0.06831750502726563,9.563880205154419,0.06834525021739565,
0.08729253399286922,9.565367937088013,0.06832767645522914,
0.06757602120858683,9.566359996795654,0.06832396267948734,
0.07802081099126823,9.567352056503296,0.06813398442984468,
0.07481512909910365,9.569372653961182,0.06812883399638371,
